1871.0	hastemp	23.6	0.39
2948.0	hasConductivity	625.0	0.009
2272.0	hasDO	7.0	0.62
17.0	hasConductivity	1638.0	0.025
2651.0	hasWQIClass	0.0	0.510063723150333
1340.0	hasNI	0.5	0.004508234
2874.0	hasConductivity	116.0	0.002
2707.0	hastemp	27.6	0.62
1633.0	hasConductivity	93.0	0.001
1894.0	hasWQIClass	1.0	0.4928960300950563
1026.0	hasDO	6.6	0.59
1573.0	hasNI	2.3	0.021069096
1328.0	hasDO	7.1	0.63
1705.0	hasConductivity	1194.0	0.018
3027.0	hasNI	0.07	0.000552029
3190.0	hasNI	0.1	0.000828043
1685.0	hasDO	7.6	0.68
1628.0	hasDO	6.9	0.61
1703.0	hasConductivity	1290.0	0.019
1624.0	hasWQIClass	1.0	0.49346626927734955
1161.0	hasDO	6.7	0.6
1148.0	hasDO	6.1	0.54
1871.0	hastemp	20.3	0.21
2676.0	hasNI	0.8	0.007268378
2305.0	hasConductivity	67.0	0.001
1701.0	hasConductivity	1168.0	0.018
1563.0	hasConductivity	112.0	0.002
2053.0	hasDO	8.867	0.8
2332.0	hasDO	6.9	0.61
1424.0	hasWQIClass	1.0	0.49364466548905883
17.0	hasWQIClass	1.0	0.49889115365674874
2199.0	hasNI	1.93	0.017664919
2672.0	hastemp	28.7	0.68
1632.0	hastemp	24.4	0.44
1861.0	hasConductivity	555.0	0.008
2704.0	hasDO	6.8	0.61
2302.0	hastemp	28.0	0.64
2352.0	hasNI	1.0	0.009108474
3473.0	hasDO	6.6	0.59
3468.0	hasNI	1.0	0.009108474
2708.0	hasNI	0.44	0.003956206
1393.0	hasNI	0.1	0.000828043
2052.0	hasNI	0.52	0.004692244
1705.0	hasDO	4.7	0.41
2307.0	hastemp	25.0	0.47
1861.0	hastemp	28.0	0.64
1092.0	hasWQIClass	0.0	0.521224316448835
2706.0	hasNI	0.55	0.004968258
1870.0	hasDO	4.4	0.39
1566.0	hasConductivity	94.0	0.001
1093.0	hastemp	27.0	0.58
2425.0	hasWQIClass	0.0	0.5692289165556809
1476.0	hasConductivity	111.0	0.002
1547.0	hasNI	0.03	0.00018401
1887.0	hasDO	6.4	0.57
2168.0	hasConductivity	12697.0	0.193
1568.0	hasDO	6.633	0.59
2287.0	hastemp	26.5	0.56
2689.0	hasConductivity	129.0	0.002
1625.0	hasConductivity	249.0	0.004
2685.0	hastemp	27.2	0.59
1573.0	hasDO	3.5	0.3
3181.0	hasConductivity	64.0	0.001
1476.0	hastemp	29.0	0.69
2050.0	hasWQIClass	1.0	0.49374906456675677
1702.0	hastemp	21.0	0.25
1685.0	hasConductivity	198.0	0.003
3190.0	hastemp	30.3	0.77
1887.0	hasWQIClass	0.0	0.6132146989660529
2331.0	hastemp	28.6	0.67
1569.0	hastemp	28.3	0.66
3080.0	hasWQIClass	1.0	0.4936171135715017
2701.0	hasNI	1.4	0.012788665
1427.0	hastemp	23.7	0.4
2334.0	hasConductivity	3272.0	0.05
2050.0	hasWQIClass	1.0	0.49379965953506627
1457.0	hasNI	0.52	0.004692244
2198.0	hasNI	0.95	0.00864845
2293.0	hastemp	30.7	0.79
2270.0	hastemp	29.7	0.73
1150.0	hasDO	7.102	0.63
2702.0	hasConductivity	1439.0	0.022
2052.0	hasNI	0.95	0.00864845
1884.0	hasDO	4.2	0.37
1566.0	hastemp	28.4	0.66
2286.0	hasConductivity	73.0	0.001
2300.0	hasNI	0.4	0.003588187
1543.0	hasConductivity	70.0	0.001
3473.0	hasWQIClass	1.0	0.5045520854559906
1860.0	hastemp	27.0	0.58
3368.0	hasWQIClass	1.0	0.4932556846232475
1717.0	hasConductivity	438.0	0.007
1624.0	hasDO	9.0	0.81
1026.0	hasWQIClass	0.0	0.6092740628070963
1428.0	hasDO	6.58	0.59
1700.0	hasDO	4.2	0.37
1152.0	hasConductivity	102.0	0.001
1151.0	hastemp	28.7	0.68
1642.0	hasDO	7.5	0.67
2285.0	hasNI	0.23	0.002024105
2338.0	hasDO	3.0	0.26
2708.0	hasWQIClass	0.0	0.5245274639076261
20.0	hasConductivity	62.0	0.001
2334.0	hasNI	0.37	0.003312172
1023.0	hastemp	20.0	0.19
1862.0	hasConductivity	36593.0	0.557
1444.0	hasNI	3.4	0.031189622
3381.0	hastemp	26.3	0.54
1152.0	hasDO	7.0	0.62
2653.0	hastemp	28.0	0.64
2423.0	hasDO	7.4	0.66
1435.0	hasWQIClass	0.0	0.5665189526288673
1699.0	hasDO	3.5	0.3
2624.0	hasNI	0.48	0.004324225
1093.0	hastemp	27.71	0.62
1448.0	hasConductivity	380.0	0.006
1861.0	hasDO	7.05	0.63
1865.0	hasWQIClass	0.0	0.5935434547652677
2296.0	hasNI	0.54	0.004876254
1443.0	hastemp	26.75	0.57
1455.0	hasDO	6.9	0.61
1569.0	hastemp	29.0	0.69
2463.0	hasNI	0.52	0.004692244
1159.0	hasNI	0.1	0.000828043
2352.0	hasDO	6.4	0.57
2703.0	hasWQIClass	0.0	0.5098157316275126
2285.0	hasConductivity	119.0	0.002
2287.0	hasWQIClass	1.0	0.5002740710912397
1328.0	hasConductivity	95.0	0.001
2459.0	hasWQIClass	0.0	0.6583946020968956
1717.0	hasConductivity	465.0	0.007
2286.0	hasConductivity	109.0	0.001
3362.0	hasNI	15.4	0.141595363
1571.0	hasDO	7.4	0.66
2337.0	hasWQIClass	0.0	0.5068867547370888
1548.0	hasNI	0.135	0.00115006
2051.0	hasWQIClass	1.0	0.49425107513644734
1162.0	hasWQIClass	0.0	0.5118937257974334
1717.0	hasDO	5.4	0.48
1703.0	hastemp	19.8	0.18
1702.0	hasNI	3.3	0.030269574
1462.0	hasDO	6.471	0.58
2879.0	hasConductivity	158.0	0.002
1632.0	hastemp	24.0	0.42
1633.0	hasDO	7.0	0.62
1338.0	hasNI	0.3	0.002668139
2707.0	hasDO	7.0	0.62
1155.0	hasDO	1.9	0.16
2686.0	hasNI	0.59	0.005336277
1160.0	hastemp	25.0	0.47
3368.0	hasDO	7.3	0.65
1448.0	hasWQIClass	1.0	0.49385125579122136
3459.0	hasConductivity	113.0	0.002
0.0	hasDO	6.7	0.6
2445.0	hasDO	7.0	0.62
1573.0	hasWQIClass	0.0	0.5038570830695581
1702.0	hasNI	0.975	0.008878462
2860.0	hasWQIClass	0.0	0.5097297315474753
2707.0	hasNI	0.44	0.003956206
2286.0	hasWQIClass	1.0	0.49426416131429424
1865.0	hasConductivity	938.0	0.014
1340.0	hasConductivity	2137.0947647448643	0.0
2336.0	hastemp	27.3	0.6
1685.0	hasNI	1.4	0.012788665
1341.0	hastemp	26.5	0.56
1643.0	hastemp	32.0	0.86
2334.0	hastemp	28.0	0.64
1156.0	hastemp	27.0	0.58
1563.0	hasWQIClass	1.0	0.49436628746734235
2198.0	hastemp	28.9	0.69
2712.0	hasConductivity	313.0	0.005
1884.0	hasDO	4.8	0.42
2713.0	hastemp	27.6	0.62
1870.0	hasDO	6.2	0.55
2164.0	hasWQIClass	1.0	0.5031100444743842
1545.0	hastemp	28.7	0.68
3025.0	hastemp	27.0	0.58
2670.0	hasNI	3.91	0.035881866
3364.0	hasNI	15.6	0.143435459
1569.0	hasConductivity	6666.0	0.101
2082.0	hasDO	6.3	0.56
1700.0	hasNI	1.7	0.015548809
2307.0	hasConductivity	92.0	0.001
1456.0	hasNI	0.51	0.004600239
1545.0	hasDO	7.35	0.66
2053.0	hasDO	6.5	0.58
1565.0	hasNI	0.7	0.00634833
2299.0	hasDO	4.0	0.35
1704.0	hasNI	2.08	0.01904499
1473.0	hasWQIClass	0.0	0.8516007482355263
1702.0	hastemp	26.0	0.53
1338.0	hastemp	27.4	0.61
1726.0	hasConductivity	168.0	0.002
2676.0	hasDO	6.9	0.61
2304.0	hasDO	5.6	0.5
1927.0	hasConductivity	169.0	0.002
1570.0	hasConductivity	18459.0	0.281
3305.0	hasConductivity	402.0	0.006
2295.0	hasNI	0.25	0.002208115
3204.0	hasConductivity	198.0	0.003
1025.0	hastemp	17.7	0.07
1625.0	hasConductivity	357.0	0.005
1148.0	hastemp	28.4	0.66
1093.0	hasNI	0.37	0.003312172
1150.0	hasWQIClass	1.0	0.49455890587926793
1444.0	hastemp	28.8	0.68
1399.0	hasConductivity	37.0	0.0
2701.0	hasConductivity	307.0	0.005
1548.0	hasDO	7.0	0.62
2319.0	hastemp	27.5	0.61
1719.0	hastemp	32.0	0.86
2292.0	hasNI	0.11	0.000920048
3366.0	hasNI	3.02	0.02769344
1328.0	hasDO	6.7	0.6
1627.0	hastemp	24.0	0.42
1700.0	hasDO	5.1	0.45
2284.0	hastemp	25.3	0.49
1719.0	hasNI	0.35	0.003128163
1025.0	hasDO	6.4	0.57
2285.0	hasNI	0.87	0.007912411
2880.0	hasConductivity	112.0	0.002
2672.0	hasNI	0.42	0.003772196
3359.0	hasNI	16.9	0.155396081
1568.0	hasConductivity	237.0	0.003
1384.0	hasWQIClass	1.0	0.4943738606394349
2424.0	hasDO	7.2	0.64
2676.0	hasNI	1.58	0.014444751
42.0	hasWQIClass	1.0	0.49304747405584026
42.0	hasNI	2.0	0.018308952
3181.0	hastemp	30.0	0.75
1461.0	hasConductivity	2137.0947647448643	0.0
2287.0	hasWQIClass	1.0	0.4947439465592925
1462.0	hasWQIClass	0.0	0.5171494077389508
3473.0	hasWQIClass	1.0	0.5038809861362159
2426.0	hasNI	0.4	0.003588187
1403.0	hasDO	6.6	0.59
1700.0	hasWQIClass	0.0	0.8922465108514487
1885.0	hasWQIClass	0.0	0.5062569381808534
1543.0	hasConductivity	93.0	0.001
1704.0	hastemp	23.4	0.38
1624.0	hasConductivity	202.0	0.003
1473.0	hasDO	4.833	0.43
2854.0	hasWQIClass	0.0	0.5164288329767487
2425.0	hastemp	22.4	0.33
2855.0	hasWQIClass	1.0	0.4938142401838429
1024.0	hastemp	24.0	0.42
2625.0	hasNI	0.15	0.001288067
1476.0	hasDO	6.5	0.58
2276.0	hasNI	0.49	0.00441623
1442.0	hastemp	28.0	0.64
1403.0	hasDO	6.6	0.59
3376.0	hasConductivity	274.0	0.004
2082.0	hastemp	29.0	0.69
1573.0	hasConductivity	625.0	0.009
1717.0	hastemp	23.4	0.38
1892.0	hastemp	28.0	0.64
1699.0	hastemp	26.0	0.53
2051.0	hasDO	7.0	0.62
1642.0	hasWQIClass	0.0	0.5531063743509813
1473.0	hasWQIClass	0.0	0.7187248719677514
2426.0	hasWQIClass	0.0	0.5099606538703008
1149.0	hasWQIClass	0.0	0.5463042804635974
1403.0	hastemp	28.0	0.64
1207.0	hasConductivity	67.0	0.001
2878.0	hasConductivity	190.0	0.003
2335.0	hasNI	0.26	0.00230012
1428.0	hasConductivity	738.0	0.011
1156.0	hasWQIClass	0.0	0.5122292350247858
1456.0	hastemp	30.0	0.75
1148.0	hasNI	0.52	0.004692244
1341.0	hasWQIClass	1.0	0.49351404340405086
1424.0	hasConductivity	87.0	0.001
2625.0	hasConductivity	303.0	0.004
1633.0	hasConductivity	93.0	0.001
2162.0	hasWQIClass	0.0	0.5099327136227527
1701.0	hasWQIClass	0.0	0.888795786868521
1455.0	hasConductivity	312.0	0.005
3384.0	hasConductivity	120.0	0.002
1871.0	hasDO	8.0	0.72
2274.0	hastemp	29.0	0.69
2276.0	hasNI	0.32	0.002852148
1543.0	hastemp	27.9	0.63
1342.0	hasNI	0.37	0.003312172
1340.0	hasConductivity	54.0	0.001
1632.0	hasWQIClass	1.0	0.49393061541749117
1885.0	hasNI	0.05	0.000368019
2712.0	hasDO	6.8	0.61
1159.0	hasConductivity	104.0	0.001
1631.0	hastemp	20.0	0.19
2307.0	hasNI	0.2	0.001748091
1438.0	hasConductivity	589.0	0.009
1456.0	hasWQIClass	0.0	0.5112208484291514
2272.0	hasDO	6.7	0.6
1894.0	hastemp	28.0	0.64
1149.0	hasDO	2.4	0.2
2947.0	hasNI	0.7	0.00634833
2442.0	hasDO	6.9	0.61
3473.0	hasConductivity	15525.0	0.236
3352.0	hasNI	3.0	0.02750943
2168.0	hasDO	3.4	0.29
1328.0	hastemp	24.0	0.42
2326.0	hasNI	0.15	0.001288067
1624.0	hasNI	0.52	0.004692244
1455.0	hasWQIClass	0.0	0.5157207021808572
2082.0	hasWQIClass	1.0	0.4942750546610233
3027.0	hasWQIClass	1.0	0.49454396747772383
1628.0	hastemp	23.0	0.36
2164.0	hasWQIClass	1.0	0.4999217944066989
1094.0	hasConductivity	146.0	0.002
2164.0	hasConductivity	409.0	0.006
2688.0	hasConductivity	130.0	0.002
2676.0	hasConductivity	254.0	0.004
3191.0	hasWQIClass	0.0	0.6242837553598071
1093.0	hasConductivity	119.0	0.002
2653.0	hasWQIClass	0.0	0.5105391205545055
1448.0	hasNI	1.269	0.011583402
3363.0	hastemp	17.6	0.06
1626.0	hasWQIClass	0.0	0.6549515013084388
1862.0	hasDO	6.5	0.58
3305.0	hasDO	7.3	0.65
1703.0	hasWQIClass	0.0	0.9195458741987923
2865.0	hasDO	8.2	0.73
2425.0	hasWQIClass	1.0	0.49770324738958854
2624.0	hasConductivity	354.0	0.005
2332.0	hasWQIClass	1.0	0.49628194487167887
2444.0	hasDO	5.9	0.52
2654.0	hastemp	28.2	0.65
1860.0	hasWQIClass	0.0	0.7712638965124755
2949.0	hasNI	0.0	-9.20048e-05
1384.0	hasNI	0.455	0.004094213
1544.0	hasConductivity	67.0	0.001
1699.0	hastemp	20.0	0.19
2877.0	hasDO	6.2	0.55
2858.0	hastemp	29.0	0.69
2625.0	hastemp	22.33	0.32
3376.0	hasDO	7.1	0.63
2688.0	hasDO	6.7	0.6
1162.0	hastemp	30.0	0.75
2948.0	hasDO	5.1	0.45
2297.0	hasConductivity	56.0	0.001
2862.0	hasNI	0.52	0.004692244
3028.0	hasWQIClass	1.0	0.49306723626517845
2852.0	hasDO	8.7	0.78
3460.0	hasDO	6.6	0.59
2291.0	hasDO	5.1	0.45
2709.0	hasNI	0.3	0.002668139
1462.0	hastemp	29.0	0.69
3191.0	hasConductivity	41.0	0.0
3023.0	hasConductivity	2219.0	0.034
1642.0	hastemp	30.0	0.75
1024.0	hasWQIClass	0.0	0.9392200972409264
1861.0	hasConductivity	535.0	0.008
2052.0	hastemp	23.5	0.39
2689.0	hastemp	26.8	0.57
1926.0	hasNI	0.52	0.004692244
1545.0	hasWQIClass	1.0	0.49396286286563157
2702.0	hasNI	1.47	0.013432699
2272.0	hastemp	27.0	0.58
1704.0	hasDO	4.0	0.35
1565.0	hasDO	5.1	0.45
2051.0	hasConductivity	287.0	0.004
1400.0	hasNI	0.1	0.000828043
1427.0	hasNI	0.84	0.007636397
1462.0	hasNI	0.54	0.004876254
2050.0	hasNI	0.52	0.004692244
3029.0	hasDO	6.6	0.59
2654.0	hasDO	6.9	0.61
2685.0	hasWQIClass	0.0	0.5056467191779116
2703.0	hastemp	27.3	0.6
2689.0	hasWQIClass	0.0	0.5092953608005252
21.0	hasConductivity	7920.0	0.12
1701.0	hasWQIClass	0.0	0.8767230837966797
1438.0	hasNI	0.51	0.004600239
2460.0	hasDO	4.6	0.4
1458.0	hastemp	22.0	0.31
2275.0	hasWQIClass	1.0	0.4976230350679582
2948.0	hasDO	6.4	0.57
2464.0	hasNI	2.6	0.023829239
1544.0	hasNI	0.13	0.001104057
1428.0	hasConductivity	605.0	0.009
1569.0	hasWQIClass	1.0	0.5014571587550342
1329.0	hasWQIClass	1.0	0.4935442518527998
2273.0	hasNI	0.14	0.001196062
2872.0	hasWQIClass	1.0	0.493957123455122
3466.0	hastemp	24.8	0.46
1980.0	hasConductivity	24300.0	0.37
1700.0	hastemp	22.0	0.31
1424.0	hastemp	27.0	0.58
1631.0	hastemp	19.4	0.16
3189.0	hasConductivity	213.0	0.003
1870.0	hasConductivity	972.0	0.015
1404.0	hastemp	28.0	0.64
1573.0	hasConductivity	841.0	0.013
2444.0	hastemp	33.0	0.92
1455.0	hasDO	8.1	0.72
1633.0	hasConductivity	158.0	0.002
1024.0	hasWQIClass	0.0	0.8236589205935263
3365.0	hasDO	4.5	0.39
1341.0	hasConductivity	76.0	0.001
2271.0	hasDO	6.2	0.55
2459.0	hasNI	18.6	0.171036894
1340.0	hasWQIClass	1.0	0.49436644159738224
2443.0	hasNI	0.28	0.002484129
2295.0	hastemp	26.5	0.56
1456.0	hasDO	8.1	0.72
3369.0	hasWQIClass	1.0	0.4938420798723894
1400.0	hastemp	29.0	0.69
1436.0	hasDO	4.3	0.38
1155.0	hasWQIClass	0.0	0.7303138771121259
2292.0	hasNI	0.1	0.000828043
2052.0	hasConductivity	317.0	0.005
1149.0	hasNI	1.0	0.009108474
1393.0	hasDO	6.7	0.6
1159.0	hasConductivity	2137.0947647448643	0.0
2271.0	hasDO	6.3	0.56
1475.0	hasDO	6.3	0.56
2286.0	hasConductivity	51.0	0.001
2852.0	hasNI	0.52	0.004692244
2686.0	hastemp	28.7	0.68
2289.0	hasNI	0.4	0.003588187
3458.0	hasWQIClass	1.0	0.49465531302416915
1025.0	hasNI	19.4	0.178397277
2290.0	hasWQIClass	1.0	0.49434006969567956
3191.0	hasNI	0.08	0.000644033
1862.0	hasNI	0.52	0.004692244
21.0	hastemp	25.8	0.52
1340.0	hasDO	6.8	0.61
2295.0	hasDO	5.3	0.47
1566.0	hasConductivity	87.0	0.001
1342.0	hasNI	0.3	0.002668139
1862.0	hasConductivity	11125.0	0.169
18.0	hasNI	0.2	0.001748091
1633.0	hasDO	7.8	0.7
1400.0	hasDO	5.5	0.49
3471.0	hastemp	29.0	0.69
1545.0	hasNI	0.06	0.000460024
1862.0	hasWQIClass	0.0	0.5422411945699952
1026.0	hasDO	6.1	0.54
1094.0	hastemp	27.0	0.58
3188.0	hasWQIClass	0.0	0.5118793443039887
2703.0	hasNI	6.41	0.058883062
1705.0	hasDO	5.1	0.45
1092.0	hasNI	0.3	0.002668139
3183.0	hasConductivity	195.0	0.003
2337.0	hastemp	29.0	0.69
1427.0	hasDO	7.2	0.64
2625.0	hasWQIClass	1.0	0.49408106008245684
1434.0	hastemp	27.0	0.58
1860.0	hasConductivity	1287.0	0.019
2199.0	hastemp	22.1	0.31
3371.0	hasNI	4.3	0.039470052
1149.0	hasNI	0.153	0.001315668
2685.0	hasNI	2.02	0.018492962
1927.0	hastemp	23.0	0.36
3377.0	hasNI	3.3	0.030269574
2625.0	hasDO	6.7	0.6
1026.0	hasDO	4.5	0.39
1443.0	hasWQIClass	0.0	0.5138359509346815
2701.0	hasConductivity	170.0	0.002
1567.0	hasNI	0.14	0.001196062
1702.0	hasDO	6.9	0.61
17.0	hasNI	0.4	0.003588187
1705.0	hastemp	24.3	0.43
3081.0	hasWQIClass	1.0	0.4936789940484012
1093.0	hasWQIClass	0.0	0.5115886407547987
2274.0	hasConductivity	20640.0	0.314
1894.0	hasWQIClass	1.0	0.4956426558611598
2878.0	hasNI	0.52	0.004692244
2303.0	hasNI	0.13	0.001104057
2688.0	hasWQIClass	0.0	0.5250219338005644
2424.0	hasConductivity	835.0	0.013
3384.0	hasDO	7.2	0.64
2304.0	hasNI	0.35	0.003128163
1702.0	hastemp	21.0	0.25
1862.0	hasWQIClass	0.0	0.6874897734691083
1450.0	hasWQIClass	1.0	0.4969101970164328
2168.0	hasWQIClass	0.0	0.7956189526401961
1438.0	hastemp	28.0	0.64
1699.0	hasWQIClass	0.0	0.8389477277763686
1865.0	hasWQIClass	0.0	0.5627849797789651
2298.0	hasWQIClass	1.0	0.4923886949087836
1026.0	hasConductivity	2137.0947647448643	0.0
1476.0	hastemp	29.2	0.71
3364.0	hasWQIClass	0.0	0.9733371785333427
2709.0	hasNI	0.45	0.004048211
3371.0	hastemp	24.0	0.42
1569.0	hasConductivity	12150.0	0.185
1403.0	hasNI	0.52	0.004692244
2052.0	hasNI	0.52	0.004692244
1475.0	hasDO	6.1	0.54
2687.0	hasNI	0.75	0.006808354
1435.0	hasNI	1.68	0.015364799
1632.0	hasWQIClass	1.0	0.49875595371295084
2289.0	hasNI	0.58	0.005244273
1925.0	hastemp	22.0	0.31
1572.0	hasConductivity	67.0	0.001
2712.0	hastemp	26.9	0.58
2423.0	hasNI	0.89	0.008096421
1154.0	hastemp	28.0	0.64
2687.0	hasWQIClass	0.0	0.5081597215795324
3471.0	hasConductivity	35.0	0.0
1642.0	hastemp	27.0	0.58
2947.0	hasWQIClass	0.0	0.506918365202332
1871.0	hasWQIClass	1.0	0.49330002589944705
1631.0	hasDO	7.58	0.68
1685.0	hasNI	1.0	0.009108474
1925.0	hasDO	6.7	0.6
2444.0	hasDO	6.9	0.61
1624.0	hasDO	7.0	0.62
3184.0	hasNI	0.34	0.003036158
1026.0	hasWQIClass	0.0	0.6731771950214254
1547.0	hasNI	0.18	0.001564081
1705.0	hasConductivity	2137.0947647448643	0.0
1094.0	hasConductivity	125.0	0.002
1342.0	hasWQIClass	1.0	0.49467735806737473
1627.0	hasWQIClass	1.0	0.49383229919054117
1427.0	hasWQIClass	0.0	0.5257838135241228
1701.0	hasConductivity	904.0	0.014
3191.0	hasDO	5.3	0.47
3081.0	hastemp	21.4	0.27
2199.0	hasNI	2.72	0.024933297
3182.0	hasNI	0.08	0.000644033
1461.0	hasNI	1.0	0.009108474
1627.0	hasDO	7.9	0.71
1925.0	hasWQIClass	1.0	0.4944434825184901
1717.0	hasNI	0.36	0.003220167
1399.0	hasDO	7.2	0.64
1573.0	hastemp	27.0	0.58
1548.0	hasWQIClass	0.0	0.5244219267321035
1444.0	hastemp	27.25	0.6
1448.0	hastemp	27.6	0.62
3029.0	hasNI	3.0	0.02750943
1152.0	hastemp	27.0	0.58
1026.0	hasNI	0.52	0.004692244
17.0	hasNI	0.8	0.007268378
2305.0	hasNI	0.12	0.001012053
1208.0	hasDO	7.3	0.65
1625.0	hasNI	0.52	0.004692244
3187.0	hasNI	0.1	0.000828043
1892.0	hasDO	7.4	0.66
3181.0	hasConductivity	143.0	0.002
1871.0	hasNI	0.655	0.005934309
2332.0	hasConductivity	161.0	0.002
1435.0	hastemp	27.0	0.58
2712.0	hasDO	6.8	0.61
1448.0	hasDO	6.2	0.55
2290.0	hastemp	29.0	0.69
1428.0	hasNI	2.73	0.025025301
1434.0	hastemp	24.5	0.44
3189.0	hasWQIClass	0.0	0.5849689923287329
3305.0	hasDO	7.3	0.65
2051.0	hasConductivity	130.0	0.002
1545.0	hastemp	27.9	0.63
2331.0	hasNI	0.46	0.004140215
2460.0	hasConductivity	39503.0	0.601
1568.0	hasConductivity	71.0	0.001
17.0	hasNI	0.4	0.003588187
3466.0	hasWQIClass	1.0	0.4940579067720062
1476.0	hastemp	27.0	0.58
2305.0	hasNI	0.0	-9.20048e-05
3081.0	hasNI	0.34	0.003036158
2864.0	hasConductivity	47.0	0.001
2050.0	hasConductivity	297.0	0.004
2049.0	hasDO	6.7	0.6
1569.0	hasWQIClass	1.0	0.5007325663590565
1025.0	hasDO	5.35	0.47
2701.0	hasConductivity	185.0	0.003
1570.0	hasDO	6.5	0.58
2276.0	hasConductivity	304.0	0.004
1699.0	hasDO	6.8	0.61
1871.0	hasConductivity	572.0	0.009
1438.0	hasConductivity	901.0	0.014
3378.0	hasNI	2.44	0.022357163
2686.0	hasWQIClass	0.0	0.5198902266040597
1870.0	hastemp	18.1	0.09
2338.0	hasWQIClass	0.0	0.5141863621268069
1444.0	hasConductivity	252.0	0.004
1442.0	hasWQIClass	1.0	0.4944689011747006
1457.0	hasNI	0.52	0.004692244
1424.0	hasDO	7.5	0.67
3027.0	hasDO	6.8	0.61
2337.0	hasConductivity	101.0	0.001
1340.0	hastemp	29.0	0.69
1884.0	hasWQIClass	0.0	0.9843469632829486
1628.0	hasNI	0.52	0.004692244
3374.0	hasNI	3.89	0.035697856
1424.0	hasWQIClass	1.0	0.4931528975668624
3361.0	hasDO	1.0	0.07
1717.0	hasDO	4.8	0.42
2702.0	hasWQIClass	0.0	0.5057178561280936
1698.0	hasWQIClass	0.0	0.8483798055552993
1155.0	hasConductivity	2941.0	0.045
2082.0	hastemp	29.0	0.69
3468.0	hasDO	7.1	0.63
1094.0	hastemp	26.1	0.53
2307.0	hastemp	28.0	0.64
20.0	hasDO	7.3	0.65
2672.0	hasConductivity	83.0	0.001
1024.0	hasConductivity	1090.0	0.016
1476.0	hasNI	0.1	0.000828043
1885.0	hasDO	7.0	0.62
1462.0	hasNI	0.83	0.007544392
2465.0	hastemp	27.3	0.6
1341.0	hasNI	0.8	0.007268378
1628.0	hastemp	22.3	0.32
1458.0	hasConductivity	300.0	0.004
1461.0	hasWQIClass	0.0	0.515765924799518
2708.0	hasWQIClass	0.0	0.5137142190856755
1154.0	hasConductivity	118.0	0.002
2332.0	hasWQIClass	0.0	0.5036753511567359
2271.0	hasConductivity	7692.0	0.117
1627.0	hastemp	27.0	0.58
2199.0	hasConductivity	10165.0	0.155
1094.0	hastemp	27.0	0.58
1093.0	hastemp	29.0	0.69
1476.0	hasDO	6.5	0.58
2426.0	hasWQIClass	0.0	0.5447837144351733
1633.0	hasConductivity	2137.0947647448643	0.0
1149.0	hasNI	0.53	0.004784249
2425.0	hasDO	7.0	0.62
1927.0	hasWQIClass	1.0	0.4937317242563123
2333.0	hasDO	6.8	0.61
2352.0	hastemp	27.6	0.62
2199.0	hasNI	4.11	0.037721962
1434.0	hasWQIClass	0.0	0.7693046512315413
1884.0	hastemp	27.0	0.58
1295.0	hasWQIClass	0.0	0.5618547522638612
1571.0	hasWQIClass	1.0	0.4942063231005056
1543.0	hasNI	0.03	0.00018401
2422.0	hasNI	0.13	0.001104057
1887.0	hasWQIClass	0.0	0.5242953993805415
1443.0	hasConductivity	47.0	0.001
1631.0	hastemp	21.0	0.25
2288.0	hasNI	1.1	0.010028521
3183.0	hasDO	2.2	0.18
3373.0	hasNI	3.3	0.030269574
1547.0	hasDO	6.8	0.61
2290.0	hasConductivity	169.0	0.002
1461.0	hastemp	27.0	0.58
1444.0	hasNI	2.43	0.022265158
1700.0	hastemp	27.0	0.58
2866.0	hasDO	8.0	0.72
1700.0	hasNI	3.45	0.031649646
3354.0	hasDO	7.2	0.64
1399.0	hasWQIClass	0.0	0.5838674851388055
1569.0	hasNI	0.14	0.001196062
2861.0	hastemp	29.0	0.69
2670.0	hasDO	5.9	0.52
2466.0	hasNI	10.45	0.096052995
1443.0	hasDO	6.733	0.6
2423.0	hasWQIClass	0.0	0.639544173686851
1448.0	hasConductivity	432.0	0.006
3350.0	hasNI	2.86	0.026221364
2948.0	hasNI	0.35	0.003128163
3365.0	hastemp	19.0	0.14
1476.0	hasWQIClass	1.0	0.4944024399310767
1155.0	hasNI	1.8	0.016468856
1699.0	hasNI	13.2	0.12135431
1427.0	hasWQIClass	0.0	0.5346328783709836
1438.0	hasDO	4.6	0.4
1295.0	hasNI	2.6	0.023829239
1159.0	hasWQIClass	1.0	0.49517046045713486
3359.0	hasDO	1.5	0.12
1456.0	hasNI	2.54	0.02327721
2299.0	hasConductivity	19279.0	0.293
1338.0	hastemp	27.8	0.63
2275.0	hasWQIClass	1.0	0.49836742843951704
1545.0	hasNI	0.15	0.001288067
2284.0	hasWQIClass	2.0	0.4749260270609359
1404.0	hasConductivity	141.0	0.002
1631.0	hasConductivity	2137.0947647448643	0.0
1400.0	hasNI	0.02	9.20048e-05
2304.0	hasNI	0.3	0.002668139
2272.0	hastemp	28.7	0.68
1884.0	hasConductivity	1261.0	0.019
2333.0	hasNI	0.5	0.004508234
1456.0	hasNI	0.6	0.005428282
2275.0	hasNI	0.66	0.005980311
2709.0	hasNI	0.15	0.001288067
1399.0	hastemp	29.0	0.69
2333.0	hastemp	28.2	0.65
18.0	hasNI	0.24	0.00211611
2651.0	hasDO	6.8	0.61
1546.0	hastemp	28.0	0.64
1885.0	hasWQIClass	0.0	0.5144692233590876
20.0	hasNI	0.4	0.003588187
